ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786372149873,1842452,107296,1352588,1362920,6034048,0,85891,0,84020,157,1806187,155,1647348,396,0,600,545349,542346,0,0,17
1786372150126,1842452,107296,1352588,1362920,6034048,0,85891,0,84020,157,1806187,155,1647348,396,0,600,545349,542346,0,0,17
1786372150378,1842452,108144,1353436,1362932,6034048,0,85891,0,84020,157,1806187,155,1647348,396,0,600,545349,542346,0,0,17
1786372150629,1842452,122652,1344392,1339344,6033524,0,87134,0,85257,157,1815738,155,1656485,398,0,731,562484,559260,0,0,17
1786372150880,1842452,104948,1328960,1341620,6033524,0,87134,0,85257,157,1859171,155,1697150,399,0,731,562484,559260,0,0,17
1786372151130,1842452,75612,1256332,1298324,6033524,0,87134,0,85257,157,1859492,155,1697471,399,0,731,562484,559260,0,0,17
1786372151381,1842452,92604,1273320,1298356,6033524,0,87134,0,85257,157,1876443,155,1713983,399,0,731,562484,559260,0,0,17
1786372151634,1842452,92604,1273320,1298356,6033524,0,87134,0,85257,183,1876443,181,1713983,399,0,731,562484,559260,0,0,17
1786372151885,1842452,92604,1273320,1298356,6033524,0,87134,0,85257,183,1876443,181,1713983,399,0,731,562484,559260,0,0,17
1786372152137,1842452,91120,1272024,1298516,6033524,0,87134,0,85257,183,1903526,181,1738890,400,0,731,562484,559260,0,0,17
1786372152392,1842452,100384,1281288,1298528,6033524,0,87134,0,85257,183,1903526,181,1738890,400,0,731,562484,559260,0,0,17
1786372152645,1842452,100384,1281288,1298528,6033524,0,87134,0,85257,183,1903526,181,1738890,400,0,731,562484,559260,0,0,17
1786372152897,1842452,100384,1281288,1298528,6033524,0,87134,0,85257,183,1903526,181,1738890,400,0,731,562484,559260,0,0,17
1786372153148,1842452,105564,1286468,1298528,6033524,0,87134,0,85257,183,1903526,181,1738890,400,0,731,562484,559260,0,0,17
1786372153406,1842452,109900,1290828,1298536,6033524,0,87134,0,85257,183,1917505,181,1752869,400,0,731,562484,559260,0,0,17
1786372153659,1842452,109900,1290828,1298540,6033524,0,87134,0,85257,186,1917505,166,1752869,400,0,731,562484,559260,0,0,17
1786372153912,1842452,109900,1290816,1298540,6033524,0,87134,0,85257,186,1917505,166,1752869,400,0,731,562484,559260,0,0,17
1786372154168,1842452,109900,1290816,1298540,6033524,0,87134,0,85257,186,1917505,166,1752869,400,0,731,562484,559260,0,0,17
1786372154419,1842452,118860,1299776,1298540,6033524,0,87134,0,85257,186,1917505,166,1752869,400,0,731,562484,559260,0,0,17
1786372154679,1842452,120708,1301692,1298604,6033524,0,87134,0,85257,186,1934642,166,1769387,400,0,731,562484,559260,0,0,17
1786372154932,1842452,120708,1301692,1298604,6033524,0,87134,0,85257,186,1934642,166,1769387,400,0,731,562484,559260,0,0,17
1786372155185,1842452,120708,1301772,1298696,6033524,0,87134,0,85257,186,1936775,166,1771520,402,0,731,562484,559260,0,0,17
1786372155445,1842452,120708,1301772,1298704,6033524,0,87134,0,85257,186,1937371,166,1772115,403,0,731,562484,559260,0,0,17
1786372155696,1842452,120708,1301804,1298724,6033524,0,87134,0,85257,170,1937847,136,1772592,403,0,731,562484,559260,0,0,17
1786372155957,1842452,118440,1299552,1298740,6033524,0,87134,0,85257,170,1954067,136,1788777,403,0,731,562484,559260,0,0,17
1786372156213,1842452,125104,1306216,1298740,6033524,0,87134,0,85257,170,1954067,136,1788777,403,0,731,562484,559260,0,0,17
1786372156470,1842452,125104,1306216,1298740,6033524,0,87134,0,85257,170,1954067,136,1788777,403,0,731,562484,559260,0,0,17
1786372156725,1842452,125104,1306216,1298740,6033524,0,87134,0,85257,170,1954067,136,1788777,403,0,731,562484,559260,0,0,17
1786372156977,1842452,124852,1305968,1298740,6033524,0,87134,0,85257,170,1954067,136,1788777,403,0,731,562484,559260,0,0,17
1786372157237,1842452,129444,1310616,1298804,6033524,0,87134,0,85257,170,1983604,136,1816536,403,0,731,562484,559260,0,0,17
1786372157496,1842452,133592,1314764,1298804,6033524,0,87134,0,85257,170,1983604,136,1816536,403,0,731,562484,559260,0,0,17
1786372157749,1842452,133592,1314764,1298804,6033524,0,87134,0,85257,176,1983604,147,1816536,403,0,731,562484,559260,0,0,17
1786372158009,1842452,133592,1314764,1298804,6033524,0,87134,0,85257,176,1983604,147,1816536,403,0,731,562484,559260,0,0,17
1786372158261,1842452,141292,1322480,1298804,6033524,0,87134,0,85257,176,1983604,147,1816536,403,0,731,562484,559260,0,0,17
1786372158514,1842452,143508,1324744,1298868,6033524,0,87134,0,85257,176,1996181,147,1829077,403,0,731,562484,559260,0,0,17
1786372158768,1842452,143508,1324744,1298868,6033524,0,87134,0,85257,176,1996181,147,1829077,403,0,731,562484,559260,0,0,17
1786372159021,1842452,143508,1324744,1298868,6033524,0,87134,0,85257,176,1996181,147,1829077,403,0,731,562484,559260,0,0,17
1786372159282,1842452,147968,1329204,1298868,6033524,0,87134,0,85257,176,1996181,147,1829077,403,0,731,562484,559260,0,0,17
1786372159534,1842452,147716,1328956,1298868,6033524,0,87134,0,85257,176,1996181,147,1829077,403,0,731,562484,559260,0,0,17
1786372159789,1842452,147044,1328316,1298908,6033524,0,87134,0,85257,162,2012848,139,1845731,403,0,731,562484,559260,0,0,17
1786372160047,1842452,147044,1328316,1298908,6033524,0,87134,0,85257,162,2012848,139,1845731,403,0,731,562484,559260,0,0,17
1786372160307,1842452,149676,1330972,1298920,6033524,0,87134,0,85257,162,2012848,139,1845731,403,0,731,562484,559260,0,0,17
1786372160558,1842452,152096,1333392,1298920,6033524,0,87134,0,85257,162,2012848,139,1845731,403,0,731,562484,559260,0,0,17
1786372160810,1842452,151844,1333148,1298920,6033524,0,87134,0,85257,162,2016090,139,1848848,403,0,731,562484,559260,0,0,17
1786372161065,1842452,153332,1334652,1298948,6033524,0,87134,0,85257,162,2036720,139,1869478,403,0,731,562484,559260,0,0,17
1786372161317,1842452,158556,1339876,1298948,6033524,0,87134,0,85257,162,2036720,139,1869478,403,0,731,562484,559260,0,0,17
1786372161568,1842452,157824,1339436,1299236,6033524,0,87134,0,85257,162,2055703,139,1888135,407,0,731,562484,559260,0,0,17
1786372161820,1842452,102340,1287668,1302972,6033524,0,87134,0,85257,169,2090176,150,1919934,407,0,731,562484,559260,0,0,17
1786372162070,1842452,187360,1302756,1233140,6033328,0,87647,0,85767,169,2102235,150,1931119,410,0,778,579444,576156,0,0,18
1786372162325,1842452,196036,1311364,1232936,6033328,0,87647,0,85767,169,2117703,150,1946132,410,0,778,579444,576156,0,0,18
1786372162582,1842452,196036,1311364,1232936,6033328,0,87647,0,85767,169,2117703,150,1946132,410,0,778,579444,576156,0,0,18
1786372162840,1842452,196036,1311364,1232936,6033328,0,87647,0,85767,169,2117703,150,1946132,410,0,778,579444,576156,0,0,18
1786372163094,1842452,196036,1311364,1232936,6033328,0,87647,0,85767,169,2117703,150,1946132,410,0,778,579444,576156,0,0,18
1786372163346,1842452,197960,1313304,1232944,6033328,0,87647,0,85767,169,2134349,150,1962751,410,0,778,579444,576156,0,0,18
1786372163597,1842452,197896,1313236,1232952,6033328,0,87647,0,85767,169,2139615,150,1967179,410,0,778,579444,576156,0,0,18
1786372163860,1842452,197896,1313236,1232952,6033328,0,87647,0,85767,210,2139615,177,1967179,410,0,778,579444,576156,0,0,18
1786372164119,1842452,197896,1313236,1232952,6033328,0,87647,0,85767,210,2139615,177,1967179,410,0,778,579444,576156,0,0,18
1786372164373,1842452,202316,1317668,1232972,6033328,0,87647,0,85767,210,2139615,177,1967179,410,0,778,579444,576156,0,0,18
1786372164624,1842452,202316,1317696,1233000,6033328,0,87647,0,85767,210,2157965,177,1985351,410,0,778,579444,576156,0,0,18
1786372164877,1842452,206736,1322104,1233000,6033328,0,87647,0,85767,210,2158896,177,1985938,410,0,778,579444,576156,0,0,18
1786372165129,1842452,206736,1322104,1233000,6033328,0,87647,0,85767,210,2158896,177,1985938,410,0,778,579444,576156,0,0,18
1786372165386,1842452,209952,1325320,1233000,6033328,0,87647,0,85767,210,2158896,177,1985938,410,0,778,579444,576156,0,0,18
1786372165638,1842452,209952,1325320,1233000,6033328,0,87647,0,85767,210,2158896,177,1985938,410,0,778,579444,576156,0,0,18
1786372165890,1842452,210736,1326244,1233140,6033328,0,87647,0,85767,172,2180576,145,2007580,410,0,778,579444,576156,0,0,18
1786372166146,1842452,211252,1326740,1233132,6033328,0,87647,0,85767,172,2180576,145,2007580,410,0,778,579444,576156,0,0,18
1786372166398,1842452,214000,1329488,1233132,6033328,0,87647,0,85767,172,2180576,145,2007580,410,0,778,579444,576156,0,0,18
1786372166653,1842452,214000,1329488,1233132,6033328,0,87647,0,85767,172,2180576,145,2007580,410,0,778,579444,576156,0,0,18
1786372166909,1842452,214000,1329488,1233132,6033328,0,87647,0,85767,172,2180576,145,2007580,410,0,778,579444,576156,0,0,18
1786372167161,1842452,214252,1329824,1233232,6033328,0,87647,0,85767,172,2195231,145,2022056,411,0,778,579444,576156,0,0,18
1786372167412,1842452,220036,1335672,1233272,6033328,0,87647,0,85767,172,2201896,145,2027970,411,0,778,579444,576156,0,0,18
1786372167672,1842452,220036,1335684,1233272,6033328,0,87647,0,85767,177,2201896,155,2027970,411,0,778,579444,576156,0,0,18
1786372167924,1842452,220036,1335684,1233272,6033328,0,87647,0,85767,177,2201896,155,2027970,411,0,778,579444,576156,0,0,18
1786372168177,1842452,220036,1335684,1233272,6033328,0,87647,0,85767,177,2201896,155,2027970,411,0,778,579444,576156,0,0,18
1786372168429,1842452,222464,1338128,1233284,6033328,0,87647,0,85767,177,2215531,155,2041421,411,0,778,579444,576156,0,0,18
1786372168685,1842452,222048,1337692,1233264,6033328,0,87647,0,85767,177,2215531,155,2041421,411,0,778,579444,576156,0,0,18
1786372168941,1842452,222048,1337692,1233268,6033328,0,87647,0,85767,177,2215531,155,2041421,411,0,778,579444,576156,0,0,18
1786372169193,1842452,222048,1337692,1233268,6033328,0,87647,0,85767,177,2215531,155,2041421,411,0,778,579444,576156,0,0,18
1786372169446,1842452,222048,1337692,1233268,6033328,0,87647,0,85767,177,2215531,155,2041421,411,0,778,579444,576156,0,0,18
1786372169698,1842452,222972,1338668,1233324,6033328,0,87647,0,85767,163,2227814,145,2053573,411,0,778,579444,576156,0,0,18
1786372169956,1842452,223800,1339496,1233320,6033328,0,87647,0,85767,163,2227814,145,2053573,411,0,778,579444,576156,0,0,18
1786372170208,1842452,225872,1341568,1233324,6033328,0,87647,0,85767,163,2227814,145,2053573,411,0,778,579444,576156,0,0,18
1786372170460,1842452,225872,1341568,1233324,6033328,0,87647,0,85767,163,2227814,145,2053573,411,0,778,579444,576156,0,0,18
1786372170712,1842452,225872,1341568,1233324,6033328,0,87647,0,85767,163,2227814,145,2053573,411,0,778,579444,576156,0,0,18
1786372170963,1842452,226728,1342436,1233344,6033328,0,87647,0,85767,163,2243721,145,2068720,411,0,778,579444,576156,0,0,18
1786372171214,1842452,228812,1344540,1233352,6033328,0,87647,0,85767,163,2243721,145,2068720,411,0,778,579444,576156,0,0,18
1786372171466,1842452,229064,1344792,1233356,6033328,0,87647,0,85767,163,2243721,145,2068720,411,0,778,579444,576156,0,0,18
1786372171723,1842452,229064,1344792,1233356,6033328,0,87647,0,85767,133,2243721,118,2068720,411,0,778,579444,576156,0,0,18
1786372171974,1842452,229064,1344792,1233360,6033328,0,87647,0,85767,133,2243721,118,2068720,411,0,778,579444,576156,0,0,18
1786372172226,1842452,231896,1347652,1233392,6033328,0,87647,0,85767,133,2259579,118,2084572,411,0,778,579444,576156,0,0,18
1786372172476,1842452,233204,1348944,1233380,6033328,0,87647,0,85767,133,2267457,118,2092114,411,0,778,579444,576156,0,0,18
1786372172727,1842452,193804,1310060,1233780,6033328,0,87647,0,85767,133,2314763,118,2138167,411,0,778,579444,576156,0,0,18
1786372172978,1842452,119556,1280564,1278572,6033328,0,87647,0,85767,133,2317396,118,2140627,412,0,778,579444,576156,0,0,18
1786372173229,1842452,171908,1289432,1235096,6033328,0,87647,0,85767,133,2323141,118,2146269,412,0,778,579444,576156,0,0,18
1786372173479,1842452,171256,1288840,1235160,6033328,0,87647,0,85767,133,2348037,118,2171041,412,0,778,579444,576156,0,0,18
1786372173731,1842452,170900,1288500,1235172,6033328,0,87647,0,85767,200,2354686,187,2176465,412,0,778,579444,576156,0,0,18
1786372173988,1842452,170900,1288504,1235176,6033328,0,87647,0,85767,200,2354686,187,2176465,412,0,778,579444,576156,0,0,18
1786372174240,1842452,170900,1288504,1235176,6033328,0,87647,0,85767,200,2354686,187,2176465,412,0,778,579444,576156,0,0,18
1786372174496,1842452,175440,1293044,1235176,6033328,0,87647,0,85767,200,2354686,187,2176465,412,0,778,579444,576156,0,0,18
1786372174747,1842452,175692,1293340,1235224,6033328,0,87647,0,85767,200,2368809,187,2190576,412,0,778,579444,576156,0,0,18
1786372175005,1842452,174684,1292316,1235204,6033328,0,87647,0,85767,200,2375147,187,2196453,412,0,778,579444,576156,0,0,18
1786372175258,1842452,177852,1295484,1235208,6033328,0,87647,0,85767,200,2375147,187,2196453,412,0,778,579444,576156,0,0,18
1786372175510,1842452,177852,1295484,1235208,6033328,0,87647,0,85767,200,2375147,187,2196453,412,0,778,579444,576156,0,0,18
1786372175762,1842452,179924,1297556,1235208,6033328,0,87647,0,85767,182,2375147,171,2196453,412,0,778,579444,576156,0,0,18
1786372176014,1842452,181504,1299160,1235236,6033328,0,87647,0,85767,182,2391893,171,2213190,412,0,778,579444,576156,0,0,18
1786372176265,1842452,183612,1301264,1235228,6033328,0,87647,0,85767,182,2391893,171,2213190,412,0,778,579444,576156,0,0,18
1786372176519,1842452,186624,1304276,1235228,6033328,0,87647,0,85767,182,2391893,171,2213190,412,0,778,579444,576156,0,0,18
1786372176770,1842452,186624,1304276,1235228,6033328,0,87647,0,85767,182,2391893,171,2213190,412,0,778,579444,576156,0,0,18
1786372177030,1842452,186624,1304276,1235228,6033328,0,87647,0,85767,182,2391893,171,2213190,412,0,778,579444,576156,0,0,18
1786372177281,1842452,195008,1312700,1235288,6033328,0,87647,0,85767,182,2407176,171,2228459,412,0,778,579444,576156,0,0,18
1786372177534,1842452,194504,1312212,1235292,6033328,0,87647,0,85767,182,2407176,171,2228459,412,0,778,579444,576156,0,0,18
1786372177787,1842452,194504,1312212,1235292,6033328,0,87647,0,85767,167,2407176,158,2228459,412,0,778,579444,576156,0,0,18
1786372178048,1842452,194504,1312212,1235292,6033328,0,87647,0,85767,167,2407176,158,2228459,412,0,778,579444,576156,0,0,18
1786372178305,1842452,195580,1313288,1235292,6033328,0,87647,0,85767,167,2407176,158,2228459,412,0,778,579444,576156,0,0,18
1786372178556,1842452,198276,1316036,1235368,6033328,0,87647,0,85767,167,2422500,158,2242593,412,0,778,579444,576156,0,0,18
1786372178812,1842452,200300,1318180,1235452,6033328,0,87647,0,85767,167,2425169,158,2244957,412,0,778,579444,576156,0,0,18
1786372179066,1842452,200300,1318180,1235452,6033328,0,87647,0,85767,167,2425169,158,2244957,412,0,778,579444,576156,0,0,18
1786372179318,1842452,202808,1320688,1235452,6033328,0,87647,0,85767,167,2425169,158,2244957,412,0,778,579444,576156,0,0,18
1786372179578,1842452,202808,1320688,1235452,6033328,0,87647,0,85767,167,2425169,158,2244957,412,0,778,579444,576156,0,0,18
1786372179831,1842452,204500,1322456,1235528,6033328,0,87647,0,85767,136,2443516,130,2263284,412,0,778,579444,576156,0,0,18
1786372180085,1842452,206128,1324076,1235532,6033328,0,87647,0,85767,136,2443516,130,2263284,412,0,778,579444,576156,0,0,18
1786372180338,1842452,208312,1326260,1235536,6033328,0,87647,0,85767,136,2443516,130,2263284,412,0,778,579444,576156,0,0,18
1786372180598,1842452,208312,1326260,1235536,6033328,0,87647,0,85767,136,2443516,130,2263284,412,0,778,579444,576156,0,0,18
1786372180853,1842452,208312,1326260,1235536,6033328,0,87647,0,85767,136,2443516,130,2263284,412,0,778,579444,576156,0,0,18
1786372181104,1842452,207792,1325800,1235620,6033328,0,87647,0,85767,136,2455843,130,2273280,412,0,778,579444,576156,0,0,18
1786372181358,1842452,208560,1326652,1235676,6033328,0,87647,0,85767,136,2455843,130,2273280,412,0,778,579444,576156,0,0,18
1786372181617,1842452,209272,1327364,1235676,6033328,0,87647,0,85767,136,2455843,130,2273280,412,0,778,579444,576156,0,0,18
1786372181871,1842452,209272,1327364,1235676,6033328,0,87647,0,85767,130,2455843,124,2273280,412,0,778,579444,576156,0,0,18
1786372182126,1842452,209272,1327364,1235676,6033328,0,87647,0,85767,130,2455843,124,2273280,412,0,778,579444,576156,0,0,18
1786372182377,1842452,209080,1327196,1235736,6033328,0,87647,0,85767,130,2469648,124,2287055,412,0,778,579444,576156,0,0,18
1786372182634,1842452,211612,1329764,1235740,6033328,0,87647,0,85767,130,2469648,124,2287055,412,0,778,579444,576156,0,0,18
1786372182888,1842452,211612,1329764,1235740,6033328,0,87647,0,85767,130,2469648,124,2287055,412,0,778,579444,576156,0,0,18
1786372183149,1842452,211612,1329764,1235740,6033328,0,87647,0,85767,130,2469648,124,2287055,412,0,778,579444,576156,0,0,18
1786372183410,1842452,212600,1330752,1235740,6033328,0,87647,0,85767,130,2469648,124,2287055,412,0,778,579444,576156,0,0,18
1786372183663,1842452,142136,1303732,1279180,6033328,0,87647,0,85767,142,2501582,138,2317088,412,0,778,579444,576156,0,0,18
1786372183915,1842452,114372,1276512,1279720,6033328,0,87647,0,85767,142,2534566,138,2345514,412,0,778,579444,576156,0,0,18
1786372184166,1842452,149940,1268604,1236220,6033328,0,87647,0,85767,142,2546122,138,2356803,412,0,778,579444,576156,0,0,18
1786372184418,1842452,151880,1270536,1236220,6033328,0,87647,0,85767,142,2554770,138,2365450,412,0,778,579444,576156,0,0,18
1786372184670,1842452,151880,1270536,1236220,6033328,0,87647,0,85767,142,2554770,138,2365450,412,0,778,579444,576156,0,0,18
1786372184922,1842452,151880,1270536,1236220,6033328,0,87647,0,85767,142,2560585,138,2371266,412,0,778,579444,576156,0,0,18
1786372185183,1842452,155220,1273904,1236248,6033328,0,87647,0,85767,142,2579065,138,2389199,412,0,778,579444,576156,0,0,18
1786372185435,1842452,160116,1278804,1236256,6033328,0,87647,0,85767,142,2579065,138,2389199,412,0,778,579444,576156,0,0,18
1786372185688,1842452,160116,1278804,1236256,6033328,0,87647,0,85767,171,2579065,167,2389199,412,0,778,579444,576156,0,0,18
1786372185940,1842452,160116,1278804,1236256,6033328,0,87647,0,85767,171,2579065,167,2389199,412,0,778,579444,576156,0,0,18
1786372186192,1842452,163640,1282332,1236256,6033328,0,87647,0,85767,171,2581417,167,2391390,412,0,778,579444,576156,0,0,18
1786372186447,1842452,163556,1282288,1236304,6033328,0,87647,0,85767,171,2595486,167,2405403,412,0,778,579444,576156,0,0,18
1786372186700,1842452,163556,1282288,1236304,6033328,0,87647,0,85767,171,2595486,167,2405403,412,0,778,579444,576156,0,0,18
1786372186954,1842452,164556,1283276,1236304,6033328,0,87647,0,85767,171,2595486,167,2405403,412,0,778,579444,576156,0,0,18
1786372187207,1842452,169764,1288484,1236304,6033328,0,87647,0,85767,171,2595486,167,2405403,412,0,778,579444,576156,0,0,18
1786372187461,1842452,173804,1292524,1236304,6033328,0,87647,0,85767,171,2595486,167,2405403,412,0,778,579444,576156,0,0,18
1786372187713,1842452,173552,1292288,1236316,6033328,0,87647,0,85767,158,2609290,155,2419207,412,0,778,579444,576156,0,0,18
1786372187972,1842452,173552,1292288,1236316,6033328,0,87647,0,85767,158,2609290,155,2419207,412,0,778,579444,576156,0,0,18
1786372188228,1842452,177836,1296572,1236316,6033328,0,87647,0,85767,158,2609290,155,2419207,412,0,778,579444,576156,0,0,18
1786372188490,1842452,180836,1299572,1236316,6033328,0,87647,0,85767,158,2609290,155,2419207,412,0,778,579444,576156,0,0,18
1786372188742,1842452,182212,1300956,1236320,6033328,0,87647,0,85767,158,2612852,155,2421998,412,0,778,579444,576156,0,0,18
1786372188992,1842452,88664,1369876,1398440,6030260,0,107766,0,101452,158,2626148,155,2435193,412,0,1537,758455,754271,1501,1204,24
1786372189243,1842452,93328,1342252,1400416,6030256,0,134321,0,124205,158,2626878,155,2435504,412,0,1538,1006755,1001732,8354,8057,32
1786372189493,1842452,91468,1383260,1410128,6030256,0,158656,0,145996,158,2628471,155,2435742,412,0,1538,1274610,1269579,15906,15609,40
1786372189744,1842452,63392,1382300,1437476,6030256,72,178764,54,163777,147,2631634,127,2438087,414,0,1538,1480946,1475915,20450,20153,46
1786372189997,1842452,89844,1364820,1418312,6030256,72,203961,54,186067,147,2637020,127,2439521,426,0,1538,1749042,1743947,29346,29049,54
1786372190247,1842452,58576,1382380,1442352,6030256,72,223074,54,202573,147,2661548,127,2456770,449,0,1538,1934267,1929228,37410,37113,60
1786372190498,1842452,63024,1377076,1432484,6030256,72,243433,54,221547,147,2667856,127,2461947,449,0,1538,2175611,2170572,45410,45113,67
1786372190749,1842452,101852,1361504,1402356,6030256,72,268381,54,243804,147,2670482,127,2463218,449,0,1538,2443835,2438796,55458,55161,75
1786372190999,1842452,72288,1369496,1415712,6030256,72,285112,54,259861,147,2674126,127,2465101,449,0,1538,2645243,2640204,65186,64889,80
1786372191250,1842452,71140,1378648,1426092,6030256,72,307709,54,280206,147,2676954,127,2466346,449,0,1538,2900027,2894988,77730,77433,88
1786372191501,1842452,103732,1391148,1405944,6030256,72,327385,54,296533,147,2699119,127,2480867,470,0,1538,3088241,3083202,87074,86777,94
1786372191752,1842452,57980,1363204,1423888,6030256,204,349157,171,316603,175,2702965,140,2483061,470,0,1538,3338097,3333058,99746,99449,101
1786372192004,1842452,81524,1376500,1430008,6030256,204,372182,171,337218,175,2706425,140,2484097,470,0,1538,3586097,3580994,111714,111417,108
1786372192255,1842452,105208,1373556,1403360,6030256,204,391991,171,355009,175,2712552,140,2488643,470,0,1538,3800945,3795906,125410,125113,114
1786372192505,1842452,67124,1374152,1433828,6030256,204,415984,171,376299,175,2716286,140,2490329,470,0,1538,4042225,4037122,137762,137465,122
1786372192755,1842452,61604,1381488,1438368,6030256,204,432535,171,391232,175,2736619,140,2506003,491,0,1538,4225705,4220666,140130,139833,127
1786372193006,1842452,85756,1391356,1424448,6030256,204,455680,171,411905,175,2739710,140,2506970,491,0,1538,4486697,4481658,150242,149945,134
1786372193256,1842452,63944,1382532,1437292,6030256,204,475200,171,429502,175,2744002,140,2509582,491,0,1538,4697193,4692154,161698,161401,141
1786372193508,1842452,107396,1383268,1402492,6030256,204,495937,171,448755,175,2750816,140,2515472,491,0,1538,4944425,4939386,175778,175481,148
1786372193758,1842452,59548,1378392,1437352,6030256,312,517777,267,469089,179,2753645,133,2516506,491,0,1538,5172777,5167738,189218,188921,155
1786372194010,1842452,61580,1371044,1427944,6030256,312,536076,267,484300,179,2773978,133,2529967,512,0,1538,5361516,5356477,194003,193706,160
1786372194263,1842452,89732,1367172,1420640,6030256,312,560507,267,505493,179,2776557,133,2531378,512,0,1538,5623660,5618557,205331,205034,168
1786372194514,1842452,61112,1381524,1439056,6030256,312,576579,267,520934,179,2790499,133,2542638,518,0,1538,5808812,5803773,212755,212458,174
1786372194764,1842452,89660,1373632,1402432,6029532,312,593832,267,536239,179,2834585,133,2574807,530,0,1717,5979672,5974380,224086,223789,179
1786372195015,1842452,75324,1354732,1397844,6029536,312,616770,267,556013,179,2842445,133,2577824,541,0,1717,6196440,6191148,235734,235437,186
1786372195266,1842452,61388,1365596,1422540,6029536,312,633562,267,569966,179,2870342,133,2592694,565,0,1717,6359060,6353760,241429,241132,191
1786372195516,1842452,64684,1377092,1439388,6029536,312,649574,267,583933,179,2887805,133,2603762,568,0,1717,6528212,6522848,245845,245548,196
1786372195766,1842452,86668,1373996,1405692,6029536,382,675262,327,604884,256,2891010,181,2604837,568,0,1717,6780948,6775648,260629,260332,203
1786372196017,1842452,73068,1380924,1426332,6029536,382,692250,327,620193,256,2901524,181,2612965,569,0,1717,6967508,6962208,268117,267820,209
1786372196267,1842452,100052,1367636,1386040,6029536,382,717839,327,642509,256,2905893,181,2615464,569,0,1717,7221076,7215776,280085,279788,217
1786372196518,1842452,83856,1373888,1416928,6029536,382,736571,327,659848,256,2928621,181,2627884,584,0,1717,7418678,7413314,286832,286535,223
1786372196768,1842452,68516,1377664,1427656,6029536,382,756398,327,676944,256,2932294,181,2630116,584,0,1717,7625398,7620098,293872,293575,229
1786372197019,1842452,70180,1377520,1425668,6029536,382,777264,327,696684,256,2935188,181,2631014,584,0,1717,7861238,7855938,311344,311047,236
1786372197270,1842452,59740,1366728,1425364,6029536,382,796649,327,714211,256,2938766,181,2633631,584,0,1717,8070198,8064898,317552,317255,243
1786372197520,1842452,86448,1374896,1415064,6029536,382,817981,327,734392,256,2941643,181,2634612,584,0,1717,8304310,8299010,331760,331463,250
1786372197771,1842452,105704,1372160,1401140,6029536,458,840120,394,754449,264,2958205,184,2644948,599,0,1717,8522715,8517415,345805,345508,256
1786372198021,1842452,64272,1379812,1442076,6029536,458,858006,394,770584,264,2962488,184,2647798,599,0,1717,8719195,8713895,353805,353508,262
1786372198272,1842452,57328,1378976,1440360,6029536,458,879491,394,790538,264,2965571,184,2649306,599,0,1717,8968923,8963623,365197,364900,269
1786372198522,1842452,64072,1374644,1437252,6029536,458,901002,394,808852,264,2970376,184,2651863,599,0,1717,9164635,9159271,376461,376164,276
1786372198775,1842452,67088,1380956,1432176,6029536,458,924748,394,829542,264,2973826,184,2652687,599,0,1717,9409499,9404199,392589,392292,283
1786372199026,1842452,73880,1372444,1433400,6029536,458,946804,394,850085,264,2994147,184,2665025,614,0,1717,9620059,9614687,402317,402020,290
1786372199276,1842452,62644,1374100,1438044,6029536,458,966598,394,867563,264,2997000,184,2666791,614,0,1717,9824731,9819423,410189,409892,296
1786372199527,1842452,95260,1362712,1410844,6029536,458,992110,394,890033,264,3000301,184,2668724,614,0,1717,10075931,10070559,422925,422628,304
1786372199777,1842452,60628,1385740,1443532,6029536,520,1009746,450,905178,252,3005867,169,2672531,614,0,1717,10256667,10251359,433677,433380,310
1786372200029,1842452,57328,1373068,1442444,6029536,520,1034371,450,926354,252,3007823,169,2673481,614,0,1717,10518235,10512927,443469,443172,317
1786372200280,1842452,111016,1365132,1397348,6029536,520,1058060,450,946508,252,3029340,169,2685682,629,0,1717,10725851,10720479,458979,458670,324
1786372200530,1842452,60216,1385752,1444008,6029536,520,1074444,450,962318,252,3032035,169,2687464,629,0,1717,10919451,10914143,462371,462062,330
1786372200781,1842452,78484,1388568,1428484,6029536,520,1100015,450,985405,252,3033633,169,2687936,629,0,1717,11178203,11172895,474339,474030,338
1786372201031,1842452,81760,1382576,1419288,6029536,520,1119584,450,1002925,252,3038440,169,2691729,629,0,1717,11382171,11376863,480163,479854,345
1786372201283,1842452,63732,1375924,1430396,6029536,520,1141702,450,1022755,252,3041743,169,2692711,629,0,1717,11631451,11626143,490467,490158,352
1786372201533,1842452,99372,1365568,1409248,6029536,520,1164311,450,1043094,252,3065415,169,2708706,644,0,1717,11833105,11827733,504035,503726,359
1786372201784,1842452,87944,1373332,1412148,6029536,570,1182398,495,1059514,261,3069049,156,2710446,644,0,1717,12031121,12025813,513699,513390,364
1786372202035,1842452,73008,1384536,1430060,6029536,570,1203726,495,1079074,261,3072882,156,2712470,644,0,1717,12266961,12261653,529955,529646,371
1786372202289,1842452,75096,1375104,1434912,6029536,570,1223613,495,1096801,261,3076432,156,2714778,644,0,1717,12468881,12463573,536803,536494,378
