ts_ms,mem_total_kib,mem_free_kib,mem_available_kib,cached_kib,swap_free_kib,mem_some_avg10,mem_some_total_us,mem_full_avg10,mem_full_total_us,io_some_avg10,io_some_total_us,io_full_avg10,io_full_total_us,pgmajfault,pswpin,pswpout,pgscan_kswapd,pgsteal_kswapd,pgscan_direct,pgsteal_direct,kswapd_cpu_ticks
1786372008230,6036756,2106584,5493536,3510620,6036476,0,35,0,35,88,1952424,80,1711301,304,0,0,0,0,0,0,0
1786372008480,6036756,2107736,5494676,3510612,6036476,0,35,0,35,88,1952427,80,1711304,304,0,0,0,0,0,0,0
1786372008733,6036756,2107736,5494676,3510612,6036476,0,35,0,35,72,1952427,66,1711304,304,0,0,0,0,0,0,0
1786372008983,6036756,2107988,5494928,3510612,6036476,0,35,0,35,72,1952427,66,1711304,304,0,0,0,0,0,0,0
1786372009234,6036756,2112428,5499368,3510612,6036476,0,35,0,35,72,1952427,66,1711304,304,0,0,0,0,0,0,0
1786372009484,6036756,2113644,5500596,3510616,6036476,0,35,0,35,72,1955189,66,1714066,304,0,0,0,0,0,0,0
1786372009742,6036756,2116600,5503552,3510612,6036476,0,35,0,35,72,1964559,66,1723292,304,0,0,0,0,0,0,0
1786372009997,6036756,2116600,5503572,3510628,6036476,0,35,0,35,72,1964559,66,1723292,304,0,0,0,0,0,0,0
1786372010248,6036756,2116600,5503572,3510628,6036476,0,35,0,35,72,1964559,66,1723292,304,0,0,0,0,0,0,0
1786372010501,6036756,2116688,5503660,3510628,6036476,0,35,0,35,72,1964559,66,1723292,304,0,0,0,0,0,0,0
1786372010752,6036756,2116464,5503444,3510628,6036476,0,35,0,35,59,1964740,54,1723473,304,0,0,0,0,0,0,0
1786372011007,6036756,2115544,5502540,3510636,6036476,0,35,0,35,59,1976419,54,1734314,304,0,0,0,0,0,0,0
1786372011264,6036756,2117296,5504276,3510644,6036476,0,35,0,35,59,1976419,54,1734314,304,0,0,0,0,0,0,0
1786372011514,6036756,2117548,5504528,3510644,6036476,0,35,0,35,59,1976419,54,1734314,304,0,0,0,0,0,0,0
1786372011765,6036756,2117800,5504780,3510644,6036476,0,35,0,35,59,1976419,54,1734314,304,0,0,0,0,0,0,0
1786372012016,6036756,2117504,5504492,3510644,6036476,0,35,0,35,59,1976419,54,1734314,304,0,0,0,0,0,0,0
1786372012267,6036756,2120624,5507616,3510656,6036476,0,35,0,35,59,1983482,54,1741377,304,0,0,0,0,0,0,0
1786372012518,6036756,2121260,5508252,3510656,6036476,0,35,0,35,59,1983482,54,1741377,304,0,0,0,0,0,0,0
1786372012769,6036756,2121008,5508000,3510656,6036476,0,35,0,35,48,1983482,44,1741377,304,0,0,0,0,0,0,0
1786372013030,6036756,2121260,5508252,3510656,6036476,0,35,0,35,48,1983482,44,1741377,304,0,0,0,0,0,0,0
1786372013280,6036756,2122708,5509704,3510656,6036476,0,35,0,35,48,1983482,44,1741377,304,0,0,0,0,0,0,0
1786372013531,6036756,2118600,5505600,3510672,6036476,0,35,0,35,48,1993173,44,1750848,304,0,0,0,0,0,0,0
1786372013791,6036756,2118704,5505704,3510672,6036476,0,35,0,35,48,1993173,44,1750848,304,0,0,0,0,0,0,0
1786372014047,6036756,2118852,5505852,3510672,6036476,0,35,0,35,48,1993173,44,1750848,304,0,0,0,0,0,0,0
1786372014307,6036756,2120984,5507984,3510672,6036476,0,35,0,35,48,1993173,44,1750848,304,0,0,0,0,0,0,0
1786372014558,6036756,2117164,5504212,3510736,6036476,0,35,0,35,48,1998048,44,1755713,304,0,0,0,0,0,0,0
1786372014809,6036756,2079300,5466976,3511292,6036476,0,35,0,35,56,2026849,54,1777496,304,0,0,0,0,0,0,0
1786372015060,6036756,2013364,5444284,3554536,6036476,0,35,0,35,56,2030768,54,1778084,304,0,0,0,0,0,0,0
1786372015310,6036756,2050036,5437528,3511112,6036476,0,35,0,35,56,2030768,54,1778084,304,0,0,0,0,0,0,0
1786372015561,6036756,2052416,5439760,3510964,6036476,0,35,0,35,56,2035073,54,1782310,304,0,0,0,0,0,0,0
1786372015812,6036756,2052416,5439760,3510964,6036476,0,35,0,35,56,2035073,54,1782310,304,0,0,0,0,0,0,0
1786372016062,6036756,2052416,5439768,3510964,6036476,0,35,0,35,56,2040964,54,1787545,304,0,0,0,0,0,0,0
1786372016313,6036756,2060236,5447580,3510972,6036476,0,35,0,35,56,2050951,54,1797450,304,0,0,0,0,0,0,0
1786372016572,6036756,2060488,5447840,3510984,6036476,0,35,0,35,56,2050951,54,1797450,304,0,0,0,0,0,0,0
1786372016825,6036756,2060488,5447844,3510984,6036476,0,35,0,35,65,2050951,62,1797450,304,0,0,0,0,0,0,0
1786372017079,6036756,2060740,5448096,3510984,6036476,0,35,0,35,65,2050951,62,1797450,304,0,0,0,0,0,0,0
1786372017330,6036756,2068624,5455988,3510984,6036476,0,35,0,35,65,2050951,62,1797450,304,0,0,0,0,0,0,0
1786372017590,6036756,2070860,5458228,3510996,6036476,0,35,0,35,65,2062576,62,1808859,304,0,0,0,0,0,0,0
1786372017841,6036756,2070860,5458232,3511000,6036476,0,35,0,35,65,2062576,62,1808859,304,0,0,0,0,0,0,0
1786372018096,6036756,2070860,5458232,3511000,6036476,0,35,0,35,65,2062576,62,1808859,304,0,0,0,0,0,0,0
1786372018348,6036756,2078756,5466116,3511000,6036476,0,35,0,35,65,2062576,62,1808859,304,0,0,0,0,0,0,0
1786372018598,6036756,2079112,5466480,3511000,6036476,0,35,0,35,65,2062576,62,1808859,304,0,0,0,0,0,0,0
1786372018851,6036756,2078712,5466068,3511008,6036476,0,35,0,35,71,2073165,69,1818578,304,0,0,0,0,0,0,0
1786372019101,6036756,2078608,5465968,3511012,6036476,0,35,0,35,71,2073165,69,1818578,304,0,0,0,0,0,0,0
1786372019355,6036756,2085560,5472920,3511012,6036476,0,35,0,35,71,2073165,69,1818578,304,0,0,0,0,0,0,0
1786372019616,6036756,2085560,5472920,3511012,6036476,0,35,0,35,71,2073165,69,1818578,304,0,0,0,0,0,0,0
1786372019866,6036756,2085056,5472416,3511012,6036476,0,35,0,35,71,2081412,69,1826812,304,0,0,0,0,0,0,0
1786372020124,6036756,2083664,5471036,3511032,6036476,0,35,0,35,71,2089275,69,1834675,304,0,0,0,0,0,0,0
1786372020379,6036756,2089016,5476392,3511028,6036476,0,35,0,35,71,2090053,69,1835352,304,0,0,0,0,0,0,0
1786372020631,6036756,2088764,5476140,3511028,6036476,0,35,0,35,71,2090053,69,1835352,304,0,0,0,0,0,0,0
1786372020890,6036756,2088512,5475888,3511028,6036476,0,35,0,35,57,2090053,56,1835352,304,0,0,0,0,0,0,0
1786372021140,6036756,2088260,5475636,3511028,6036476,0,35,0,35,57,2090053,56,1835352,304,0,0,0,0,0,0,0
1786372021395,6036756,2094400,5481780,3511040,6036476,0,35,0,35,57,2102011,56,1846668,304,0,0,0,0,0,0,0
1786372021645,6036756,2094804,5482192,3511040,6036476,0,35,0,35,57,2102011,56,1846668,304,0,0,0,0,0,0,0
1786372021896,6036756,2094552,5481940,3511040,6036476,0,35,0,35,57,2102011,56,1846668,304,0,0,0,0,0,0,0
1786372022148,6036756,2094804,5482192,3511040,6036476,0,35,0,35,57,2102011,56,1846668,304,0,0,0,0,0,0,0
1786372022398,6036756,2099984,5487372,3511040,6036476,0,35,0,35,57,2102011,56,1846668,304,0,0,0,0,0,0,0
1786372022655,6036756,2100944,5488344,3511060,6036476,0,35,0,35,57,2110240,56,1854891,304,0,0,0,0,0,0,0
1786372022911,6036756,2101196,5488600,3511056,6036476,0,35,0,35,66,2110240,46,1854891,304,0,0,0,0,0,0,0
1786372023162,6036756,2101196,5488600,3511056,6036476,0,35,0,35,66,2110240,46,1854891,304,0,0,0,0,0,0,0
1786372023420,6036756,2106040,5493444,3511056,6036476,0,35,0,35,66,2110240,46,1854891,304,0,0,0,0,0,0,0
1786372023670,6036756,2106004,5493408,3511060,6036476,0,35,0,35,66,2110240,46,1854891,304,0,0,0,0,0,0,0
1786372023925,6036756,2108732,5496180,3511104,6036476,0,35,0,35,66,2118260,46,1862651,304,0,0,0,0,0,0,0
1786372024186,6036756,2108880,5496332,3511104,6036476,0,35,0,35,66,2118260,46,1862651,304,0,0,0,0,0,0,0
1786372024444,6036756,2115880,5503332,3511108,6036476,0,35,0,35,66,2118260,46,1862651,304,0,0,0,0,0,0,0
1786372024704,6036756,2117816,5505268,3511108,6036476,0,35,0,35,54,2118260,38,1862651,304,0,0,0,0,0,0,0
1786372024955,6036756,2117712,5505172,3511108,6036476,0,35,0,35,54,2118260,38,1862651,304,0,0,0,0,0,0,0
1786372025207,6036756,2120312,5507784,3511128,6036476,0,35,0,35,54,2126455,38,1870834,304,0,0,0,0,0,0,0
1786372025458,6036756,2120024,5507496,3511128,6036476,0,35,0,35,54,2126455,38,1870834,304,0,0,0,0,0,0,0
1786372025708,6036756,2128960,5516692,3511416,6036476,0,35,0,35,54,2153720,38,1896453,304,0,0,0,0,0,0,0
1786372025961,6036756,2055068,5486336,3554880,6036476,0,35,0,35,54,2158893,38,1901352,304,0,0,0,0,0,0,0
1786372026212,6036756,2116728,5504976,3511852,6036476,0,35,0,35,54,2158893,38,1901352,304,0,0,0,0,0,0,0
1786372026470,6036756,2107612,5495404,3511404,6036476,0,35,0,35,54,2176986,38,1916036,304,0,0,0,0,0,0,0
1786372026720,6036756,2107612,5495404,3511404,6036476,0,35,0,35,80,2176986,67,1916036,304,0,0,0,0,0,0,0
1786372026971,6036756,2107612,5495408,3511408,6036476,0,35,0,35,80,2176986,67,1916036,304,0,0,0,0,0,0,0
1786372027222,6036756,2107612,5495408,3511408,6036476,0,35,0,35,80,2176986,67,1916036,304,0,0,0,0,0,0,0
1786372027474,6036756,2107912,5495708,3511408,6036476,0,35,0,35,80,2176986,67,1916036,304,0,0,0,0,0,0,0
1786372027726,6036756,2107912,5495732,3511440,6036476,0,35,0,35,80,2196060,67,1935082,304,0,0,0,0,0,0,0
1786372027980,6036756,2107912,5495716,3511420,6036476,0,35,0,35,80,2196060,67,1935082,304,0,0,0,0,0,0,0
1786372028244,6036756,2107912,5495720,3511424,6036476,0,35,0,35,80,2196060,67,1935082,304,0,0,0,0,0,0,0
1786372028505,6036756,2108596,5496404,3511424,6036476,0,35,0,35,80,2196060,67,1935082,304,0,0,0,0,0,0,0
1786372028765,6036756,2108596,5496404,3511424,6036476,0,35,0,35,66,2196060,55,1935082,304,0,0,0,0,0,0,0
1786372029016,6036756,2108596,5496416,3511444,6036476,0,35,0,35,66,2221952,55,1960279,304,0,0,0,0,0,0,0
1786372029267,6036756,2111964,5499760,3511440,6036476,0,35,0,35,66,2221952,55,1960279,304,0,0,0,0,0,0,0
1786372029528,6036756,2111964,5499760,3511440,6036476,0,35,0,35,66,2221952,55,1960279,304,0,0,0,0,0,0,0
1786372029778,6036756,2111964,5499760,3511440,6036476,0,35,0,35,66,2221952,55,1960279,304,0,0,0,0,0,0,0
1786372030036,6036756,2111964,5499760,3511440,6036476,0,35,0,35,66,2221952,55,1960279,304,0,0,0,0,0,0,0
1786372030286,6036756,2111964,5499780,3511468,6036476,0,35,0,35,66,2229741,55,1968056,304,0,0,0,0,0,0,0
1786372030547,6036756,2112704,5500512,3511456,6036476,0,35,0,35,66,2230118,55,1968433,304,0,0,0,0,0,0,0
1786372030804,6036756,2112956,5500768,3511456,6036476,0,35,0,35,72,2230118,63,1968433,304,0,0,0,0,0,0,0
1786372031055,6036756,2113104,5500916,3511456,6036476,0,35,0,35,72,2230118,63,1968433,304,0,0,0,0,0,0,0
1786372031306,6036756,2115816,5503628,3511456,6036476,0,35,0,35,72,2230118,63,1968433,304,0,0,0,0,0,0,0
1786372031556,6036756,2116132,5503972,3511480,6036476,0,35,0,35,72,2236460,63,1974761,304,0,0,0,0,0,0,0
1786372031811,6036756,2116280,5508196,3515568,6036476,0,35,0,35,72,2237145,63,1975357,304,0,0,0,0,0,0,0
1786372032072,6036756,2116636,5508560,3515568,6036476,0,35,0,35,72,2237145,63,1975357,304,0,0,0,0,0,0,0
1786372032332,6036756,2118184,5510108,3515568,6036476,0,35,0,35,72,2237145,63,1975357,304,0,0,0,0,0,0,0
1786372032585,6036756,2118184,5510108,3515568,6036476,0,35,0,35,72,2237145,63,1975357,304,0,0,0,0,0,0,0
1786372032835,6036756,2120644,5512608,3515616,6036476,0,35,0,35,59,2247907,51,1986095,304,0,0,0,0,0,0,0
1786372033090,6036756,2122748,5514704,3515600,6036476,0,35,0,35,59,2247907,51,1986095,304,0,0,0,0,0,0,0
1786372033341,6036756,2124056,5516012,3515600,6036476,0,35,0,35,59,2247907,51,1986095,304,0,0,0,0,0,0,0
1786372033599,6036756,2124056,5516012,3515600,6036476,0,35,0,35,59,2247907,51,1986095,304,0,0,0,0,0,0,0
1786372033850,6036756,2124308,5516264,3515600,6036476,0,35,0,35,59,2247907,51,1986095,304,0,0,0,0,0,0,0
1786372034100,6036756,2123448,5515436,3515628,6036476,0,35,0,35,59,2255255,51,1993427,304,0,0,0,0,0,0,0
1786372034360,6036756,2124924,5516904,3515620,6036476,0,35,0,35,59,2256896,51,1995064,304,0,0,0,0,0,0,0
1786372034615,6036756,2125428,5517408,3515620,6036476,0,35,0,35,59,2256896,51,1995064,304,0,0,0,0,0,0,0
1786372034871,6036756,2125576,5517556,3515620,6036476,0,35,0,35,48,2256896,42,1995064,304,0,0,0,0,0,0,0
1786372035121,6036756,2125680,5517660,3515620,6036476,0,35,0,35,48,2256896,42,1995064,304,0,0,0,0,0,0,0
1786372035372,6036756,2126832,5518836,3515648,6036476,0,35,0,35,48,2265078,42,2002130,304,0,0,0,0,0,0,0
1786372035627,6036756,2127248,5519240,3515632,6036476,0,35,0,35,48,2268346,42,2005275,304,0,0,0,0,0,0,0
1786372035877,6036756,2127248,5519244,3515636,6036476,0,35,0,35,48,2268346,42,2005275,304,0,0,0,0,0,0,0
1786372036135,6036756,2127396,5519392,3515636,6036476,0,35,0,35,48,2268346,42,2005275,304,0,0,0,0,0,0,0
1786372036395,6036756,2127752,5519748,3515636,6036476,0,35,0,35,48,2268346,42,2005275,304,0,0,0,0,0,0,0
1786372036646,6036756,2067804,5503112,3558900,6036476,0,35,0,35,48,2289264,42,2023509,304,0,0,0,0,0,0,0
1786372036897,6036756,2049668,5485440,3559356,6036476,0,35,0,35,75,2316312,52,2045225,304,0,0,0,0,0,0,0
1786372037147,6036756,2048520,5484376,3559436,6036476,0,35,0,35,75,2316312,52,2045225,304,0,0,0,0,0,0,0
1786372037398,6036756,2060856,5453188,3515920,6036476,0,35,0,35,75,2324373,52,2053120,304,0,0,0,0,0,0,0
1786372037655,6036756,2060856,5453188,3515920,6036476,0,35,0,35,75,2324373,52,2053120,304,0,0,0,0,0,0,0
1786372037915,6036756,2060856,5453188,3515920,6036476,0,35,0,35,75,2324373,52,2053120,304,0,0,0,0,0,0,0
1786372038166,6036756,2060856,5453196,3515928,6036476,0,36,0,36,75,2337986,52,2065710,304,0,0,0,0,0,0,0
1786372038420,6036756,2060856,5453204,3515936,6036476,0,36,0,36,75,2337986,52,2065710,304,0,0,0,0,0,0,0
1786372038670,6036756,2060856,5453204,3515936,6036476,0,36,0,36,75,2337986,52,2065710,304,0,0,0,0,0,0,0
1786372038921,6036756,2060856,5453204,3515936,6036476,0,36,0,36,80,2337986,61,2065710,304,0,0,0,0,0,0,0
1786372039174,6036756,2061004,5453352,3515936,6036476,0,36,0,36,80,2337986,61,2065710,304,0,0,0,0,0,0,0
1786372039425,6036756,2063072,5455448,3515952,6036476,0,36,0,36,80,2343844,61,2071286,304,0,0,0,0,0,0,0
1786372039686,6036756,2063072,5455448,3515948,6036476,0,36,0,36,80,2343844,61,2071286,304,0,0,0,0,0,0,0
1786372039946,6036756,2063072,5455448,3515948,6036476,0,36,0,36,80,2343844,61,2071286,304,0,0,0,0,0,0,0
1786372040197,6036756,2068356,5460732,3515948,6036476,0,36,0,36,80,2343844,61,2071286,304,0,0,0,0,0,0,0
1786372040447,6036756,2069324,5461688,3515948,6036476,0,36,0,36,80,2343844,61,2071286,304,0,0,0,0,0,0,0
1786372040703,6036756,2069832,5462196,3515964,6036476,0,36,0,36,80,2360467,61,2087874,304,0,0,0,0,0,0,0
1786372040953,6036756,2069980,5462344,3515964,6036476,0,36,0,36,83,2360467,68,2087874,304,0,0,0,0,0,0,0
1786372041213,6036756,2080308,5472676,3515968,6036476,0,36,0,36,83,2360467,68,2087874,304,0,0,0,0,0,0,0
1786372041472,6036756,2081092,5473460,3515968,6036476,0,36,0,36,83,2360467,68,2087874,304,0,0,0,0,0,0,0
1786372041727,6036756,2081344,5473712,3515968,6036476,0,36,0,36,83,2360467,68,2087874,304,0,0,0,0,0,0,0
1786372041978,6036756,2082908,5475280,3515984,6036476,0,36,0,36,83,2367931,68,2095194,304,0,0,0,0,0,0,0
1786372042229,6036756,2083944,5476316,3515980,6036476,0,36,0,36,83,2367931,68,2095194,304,0,0,0,0,0,0,0
1786372042479,6036756,2089932,5482308,3515984,6036476,0,36,0,36,83,2367931,68,2095194,304,0,0,0,0,0,0,0
1786372042730,6036756,2090192,5482568,3515984,6036476,0,36,0,36,68,2367931,56,2095194,304,0,0,0,0,0,0,0
1786372042983,6036756,2090800,5483180,3515988,6036476,0,36,0,36,68,2367931,56,2095194,304,0,0,0,0,0,0,0
1786372043234,6036756,2098372,5490760,3516000,6036476,0,36,0,36,68,2384414,56,2111415,304,0,0,0,0,0,0,0
1786372043486,6036756,2099012,5491404,3516004,6036476,0,36,0,36,68,2384414,56,2111415,304,0,0,0,0,0,0,0
1786372043747,6036756,2099012,5491408,3516004,6036476,0,36,0,36,68,2384414,56,2111415,304,0,0,0,0,0,0,0
1786372044007,6036756,2099264,5491660,3516004,6036476,0,36,0,36,68,2384414,56,2111415,304,0,0,0,0,0,0,0
1786372044268,6036756,2100596,5492992,3516004,6036476,0,36,0,36,68,2384414,56,2111415,304,0,0,0,0,0,0,0
1786372044518,6036756,2105288,5497704,3516032,6036476,0,36,0,36,68,2389438,56,2116436,304,0,0,0,0,0,0,0
1786372044769,6036756,2105316,5497728,3516024,6036476,0,36,0,36,74,2389438,64,2116436,304,0,0,0,0,0,0,0
1786372045020,6036756,2105820,5498232,3516024,6036476,0,36,0,36,74,2389438,64,2116436,304,0,0,0,0,0,0,0
1786372045275,6036756,2110412,5502824,3516024,6036476,0,36,0,36,74,2389438,64,2116436,304,0,0,0,0,0,0,0
1786372045531,6036756,2110560,5502972,3516024,6036476,0,36,0,36,74,2389438,64,2116436,304,0,0,0,0,0,0,0
1786372045781,6036756,2110480,5502920,3516048,6036476,0,36,0,36,74,2396402,64,2122494,304,0,0,0,0,0,0,0
1786372046042,6036756,2112552,5504988,3516040,6036476,0,36,0,36,74,2396402,64,2122494,304,0,0,0,0,0,0,0
1786372046302,6036756,2116304,5508740,3516040,6036476,0,36,0,36,74,2396402,64,2122494,304,0,0,0,0,0,0,0
1786372046553,6036756,2116052,5508488,3516040,6036476,0,36,0,36,74,2396402,64,2122494,304,0,0,0,0,0,0,0
1786372046803,6036756,2115948,5508384,3516040,6036476,0,36,0,36,60,2396402,52,2122494,304,0,0,0,0,0,0,0
1786372047054,6036756,2114720,5507164,3516048,6036476,0,36,0,36,60,2411155,52,2137248,304,0,0,0,0,0,0,0
1786372047314,6036756,2118264,5510712,3516052,6036476,0,36,0,36,60,2411155,52,2137248,304,0,0,0,0,0,0,0
1786372047565,6036756,2116176,5508656,3516092,6036476,0,36,0,36,60,2415834,52,2141860,304,0,0,0,0,0,0,0
1786372047815,6036756,2065856,5458996,3516708,6036476,0,36,0,36,60,2435196,52,2159632,304,0,0,0,0,0,0,0
1786372048066,6036756,1992176,5428580,3559964,6036476,0,36,0,36,60,2435196,52,2159632,304,0,0,0,0,0,0,0
1786372048316,6036756,1993040,5385824,3516348,6036476,0,36,0,36,60,2446356,52,2170564,304,0,0,0,0,0,0,0
1786372048577,6036756,1992404,5385164,3516328,6036476,0,36,0,36,60,2450177,52,2173850,304,0,0,0,0,0,0,0
1786372048834,6036756,1992404,5385168,3516336,6036476,0,36,0,36,86,2450177,79,2173850,304,0,0,0,0,0,0,0
1786372049091,6036756,1992552,5385320,3516336,6036476,0,36,0,36,86,2450177,79,2173850,304,0,0,0,0,0,0,0
1786372049342,6036756,1999960,5392728,3516336,6036476,0,36,0,36,86,2450177,79,2173850,304,0,0,0,0,0,0,0
1786372049593,6036756,2000404,5393196,3516364,6036476,0,36,0,36,86,2454060,79,2177705,304,0,0,0,0,0,0,0
1786372049843,6036756,2002720,5395496,3516356,6036476,0,36,0,36,86,2455354,79,2178760,304,0,0,0,0,0,0,0
1786372050097,6036756,2002720,5395496,3516356,6036476,0,36,0,36,86,2456668,79,2180073,304,0,0,0,0,0,0,0
1786372050353,6036756,2016128,5408916,3516356,6036476,0,36,0,36,86,2456668,79,2180073,304,0,0,0,0,0,0,0
1786372050613,6036756,2016128,5408916,3516356,6036476,0,36,0,36,86,2456668,79,2180073,304,0,0,0,0,0,0,0
1786372050864,6036756,2016476,5409304,3516384,6036476,0,36,0,36,70,2460526,64,2183897,304,0,0,0,0,0,0,0
1786372051115,6036756,2014484,5407300,3516368,6036476,0,36,0,36,70,2463729,64,2186992,304,0,0,0,0,0,0,0
1786372051366,6036756,2027892,5420696,3516372,6036476,0,36,0,36,70,2463729,64,2186992,304,0,0,0,0,0,0,0
1786372051617,6036756,2027892,5420696,3516372,6036476,0,36,0,36,70,2463729,64,2186992,304,0,0,0,0,0,0,0
1786372051868,6036756,2027892,5420700,3516372,6036476,0,36,0,36,70,2463729,64,2186992,304,0,0,0,0,0,0,0
1786372052118,6036756,2027996,5420808,3516372,6036476,0,36,0,36,70,2464300,64,2187563,304,0,0,0,0,0,0,0
1786372052373,6036756,2034536,5427356,3516384,6036476,0,36,0,36,70,2475158,64,2198360,304,0,0,0,0,0,0,0
1786372052634,6036756,2034936,5427760,3516388,6036476,0,36,0,36,70,2475158,64,2198360,304,0,0,0,0,0,0,0
1786372052894,6036756,2035292,5428116,3516388,6036476,0,36,0,36,56,2475158,53,2198360,304,0,0,0,0,0,0,0
1786372053155,6036756,2035544,5428368,3516388,6036476,0,36,0,36,56,2475158,53,2198360,304,0,0,0,0,0,0,0
1786372053405,6036756,2047568,5440396,3516396,6036476,0,36,0,36,56,2480896,53,2202676,304,0,0,0,0,0,0,0
1786372053656,6036756,2046540,5439372,3516396,6036476,0,36,0,36,56,2486033,53,2207667,304,0,0,0,0,0,0,0
1786372053907,6036756,2046540,5439376,3516400,6036476,0,36,0,36,56,2486033,53,2207667,304,0,0,0,0,0,0,0
1786372054159,6036756,2049604,5442440,3516400,6036476,0,36,0,36,56,2486033,53,2207667,304,0,0,0,0,0,0,0
1786372054409,6036756,2059236,5452072,3516404,6036476,0,36,0,36,56,2486033,53,2207667,304,0,0,0,0,0,0,0
1786372054660,6036756,2059740,5452584,3516404,6036476,0,36,0,36,56,2486033,53,2207667,304,0,0,0,0,0,0,0
1786372054911,6036756,2061372,5454216,3516412,6036476,0,36,0,36,65,2498831,61,2220427,304,0,0,0,0,0,0,0
1786372055171,6036756,2063740,5456592,3516420,6036476,0,36,0,36,65,2505904,61,2227154,304,0,0,0,0,0,0,0
1786372055431,6036756,2068740,5461592,3516420,6036476,0,36,0,36,65,2505904,61,2227154,304,0,0,0,0,0,0,0
1786372055682,6036756,2069568,5462420,3516420,6036476,0,36,0,36,65,2505905,61,2227154,304,0,0,0,0,0,0,0
1786372055932,6036756,2069568,5462424,3516420,6036476,0,36,0,36,65,2505905,61,2227154,304,0,0,0,0,0,0,0
1786372056183,6036756,2074160,5467024,3516436,6036476,0,36,0,36,65,2516923,61,2237578,304,0,0,0,0,0,0,0
1786372056435,6036756,2078652,5471520,3516436,6036476,0,36,0,36,65,2516923,61,2237578,304,0,0,0,0,0,0,0
1786372056686,6036756,2078504,5471372,3516436,6036476,0,36,0,36,65,2516923,61,2237578,304,0,0,0,0,0,0,0
1786372056937,6036756,2078652,5471520,3516436,6036476,0,36,0,36,53,2516923,50,2237578,304,0,0,0,0,0,0,0
1786372057188,6036756,2082516,5475384,3516436,6036476,0,36,0,36,53,2516923,50,2237578,304,0,0,0,0,0,0,0
1786372057439,6036756,2085496,5478380,3516452,6036476,0,36,0,36,53,2523597,50,2244248,304,0,0,0,0,0,0,0
1786372057689,6036756,2085348,5478240,3516452,6036476,0,36,0,36,53,2523597,50,2244248,304,0,0,0,0,0,0,0
1786372057950,6036756,2085200,5478092,3516452,6036476,0,36,0,36,53,2523597,50,2244248,304,0,0,0,0,0,0,0
1786372058200,6036756,2092604,5485496,3516452,6036476,0,36,0,36,53,2523597,50,2244248,304,0,0,0,0,0,0,0
1786372058451,6036756,2092972,5485864,3516452,6036476,0,36,0,36,53,2523597,50,2244248,304,0,0,0,0,0,0,0
1786372058701,6036756,2038000,5431192,3516716,6036476,0,36,0,36,53,2554403,50,2269608,304,0,0,0,0,0,0,0
1786372058952,6036756,1978464,5415264,3560348,6036476,0,36,0,36,80,2563643,59,2277381,304,0,0,0,0,0,0,0
1786372059202,6036756,1980248,5373436,3516736,6036476,0,36,0,36,80,2563643,59,2277381,304,0,0,0,0,0,0,0
1786372059453,6036756,1983180,5376364,3516740,6036476,0,36,0,36,80,2574886,59,2288264,304,0,0,0,0,0,0,0
1786372059709,6036756,1983180,5376364,3516740,6036476,0,36,0,36,80,2574886,59,2288264,304,0,0,0,0,0,0,0
1786372059960,6036756,1983180,5376384,3516764,6036476,0,36,0,36,80,2578561,59,2291934,304,0,0,0,0,0,0,0
1786372060213,6036756,1997464,5390656,3516748,6036476,0,36,0,36,80,2579593,59,2292896,304,0,0,0,0,0,0,0
1786372060468,6036756,2000324,5393520,3516752,6036476,0,36,0,36,80,2579593,59,2292896,304,0,0,0,0,0,0,0
1786372060719,6036756,2000680,5393876,3516752,6036476,0,36,0,36,80,2579593,59,2292896,304,0,0,0,0,0,0,0
1786372060980,6036756,2001080,5394276,3516752,6036476,0,36,0,36,65,2579593,48,2292896,304,0,0,0,0,0,0,0
1786372061231,6036756,2012108,5405324,3516776,6036476,0,36,0,36,65,2585473,48,2298593,304,0,0,0,0,0,0,0
1786372061481,6036756,2011472,5404680,3516764,6036476,0,36,0,36,65,2585473,48,2298593,304,0,0,0,0,0,0,0
1786372061732,6036756,2011472,5404680,3516764,6036476,0,36,0,36,65,2585473,48,2298593,304,0,0,0,0,0,0,0
1786372061984,6036756,2011724,5404932,3516764,6036476,0,36,0,36,65,2585473,48,2298593,304,0,0,0,0,0,0,0
1786372062235,6036756,2021928,5415128,3516764,6036476,0,36,0,36,65,2585473,48,2298593,304,0,0,0,0,0,0,0
1786372062485,6036756,2021904,5415108,3516768,6036476,0,36,0,36,65,2585473,48,2298593,304,0,0,0,0,0,0,0
1786372062744,6036756,2021548,5414768,3516780,6036476,0,36,0,36,53,2594822,39,2307917,304,0,0,0,0,0,0,0
1786372062996,6036756,2021800,5415020,3516780,6036476,0,36,0,36,53,2594822,39,2307917,304,0,0,0,0,0,0,0
1786372063252,6036756,2028944,5422164,3516780,6036476,0,36,0,36,53,2594822,39,2307917,304,0,0,0,0,0,0,0
1786372063504,6036756,2033376,5426596,3516780,6036476,0,36,0,36,53,2594822,39,2307917,304,0,0,0,0,0,0,0
1786372063754,6036756,2034604,5427832,3516784,6036476,0,36,0,36,53,2599047,39,2311888,304,0,0,0,0,0,0,0
1786372064009,6036756,2034736,5427972,3516796,6036476,0,36,0,36,53,2606001,39,2318822,304,0,0,0,0,0,0,0
1786372064260,6036756,2040144,5433380,3516796,6036476,0,36,0,36,53,2606001,39,2318822,304,0,0,0,0,0,0,0
